material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_VRH_pred,G_VRH_pred,K_VRH_spread_log10,G_VRH_spread_log10,Poisson ratio,Gruneisen parameter,Kappa_cal (W m-1 K-1),Kappa_cal_p05,Kappa_cal_p50,Kappa_cal_p95,is_low_kappa_candidate
17dc629b89,SrLi2GeSe4,8,198.97599784458785,4.089107545036946,489.982,36.93479574828068,16.549047686501538,0.1206405880589789,0.1113961371335835,0.3050812564016452,1.8046652593713548,1.4892576679945668,0.4520372285957721,1.5469192496520991,4.527704843002044,False
bc634da23e,TaCuAgTe4Au,8,247.13043299629663,7.1206156311176745,1059.728649,31.09406412839131,16.758608620322327,0.0637962510851323,0.064235011981837,0.2715582520230118,1.6091257549776814,1.4969503058250315,0.7990582794289648,1.514309175343255,2.8508939492773067,False
e294418a92,K2CoGeO4,8,126.31672537207253,3.5989015219869045,273.767395,65.99980408983478,21.90678848248982,0.0328326649647437,0.0860186113687916,0.3505718228437143,2.1363395342193274,1.5003037564357813,0.6161876092459225,1.4966713360989483,3.594972316914393,False
6d36d9acd9,TmLu(AgTe2)2,8,233.35650195012903,7.614269333701755,1070.03761,44.65246116653655,19.925102674744178,0.024637201132337,0.0077817575206584,0.3057761168593767,1.8091026733127835,1.5138951249109711,1.338564110850074,1.5104402629589224,1.7051324537068786,False
43d0d072d1,Rb2GeMoN4,8,146.72244573544725,4.4765721108457495,395.5424,86.86107700222014,25.328493261037103,0.0345068822725268,0.0250280355370209,0.3671172370112977,2.281956000691044,1.5231761839742686,1.1523951815557187,1.526092412906264,2.028229398527357,False
62b66b923d,NbCu(Te2Au)2,8,240.4430323422855,7.325958998370849,1060.785518,32.54985383431944,17.399995151266378,0.0346528089938903,0.0630727677282732,0.2731413011408493,1.6176102135623636,1.534362759424862,0.8265788446894257,1.5230359292313491,2.863432799872452,False
c646b7cd21,GdI2F,8,252.4311011426284,5.657995524537537,860.1146864,14.31632980290894,11.968300738966828,0.0384570217888665,0.0798555887222549,0.1731002010447124,1.1883913137883697,1.5376135604302068,0.6912456268690766,1.5077431782584916,3.052275401452416,False
81e3e3cb45,Ba2CeHfN4,8,157.74595180655638,6.834825781495803,649.2868,75.77389669248059,26.01862344046734,0.0540819029941327,0.0670081199070895,0.3459466058964118,2.098319953332401,1.5753109186726046,0.8031712389123401,1.605525022728976,3.1161240508290344,False
f12271ece8,BaLi2SiSe4,8,206.67767112579745,3.9781277635924734,495.1345,31.563480489296158,15.96607316220937,0.0146411093381739,0.1054049112949035,0.2835725278048831,1.67527038082405,1.6447582092290078,0.5764996362239831,1.6537873164203818,4.391553357208234,False
8c89d43112,Cs2Mn2SeS3,8,254.400387876562,3.5954923620262265,550.8419938,13.378307870034975,10.902439039588533,0.0440360595277759,0.1196182011582729,0.1795747720815855,1.2108339157299888,1.645142437062484,0.5442456590636039,1.634252301189524,4.682376227588405,False
424c1d7bef,ErLu(H2Cl)2,8,114.19148531363707,6.066272977490029,417.16376,59.54622346844873,24.43466834940192,0.0858083535239183,0.0527764028327594,0.3195134686372219,1.9004771900809396,1.6595164324894431,0.8651936240158001,1.6384192801016613,2.953086637311517,False
ce0485c019,NbCu2AgSe4,8,205.5068192030641,5.201286892357,643.70658,33.94726829699551,17.594292938673597,0.0136935354376385,0.0577981432844123,0.2790329733842284,1.6497959227350982,1.7027259126245118,0.9790541069727496,1.722832347161956,3.018806334735389,False
7e6a41ac68,KNa2Cu3AsP,8,163.26130004352672,3.88138712296424,381.61120056,37.55871856184172,17.987064770720863,0.0200753994180616,0.0226605465302115,0.293510392122043,1.7332019858175525,1.7391321580992296,1.3850118794382482,1.743132842625478,2.1769363837374063,False
2f4c24a452,LiNb(CuS2)2,8,187.25667892501227,3.149807265258389,355.19938,26.31347555773607,14.689740436843287,0.0653996383631631,0.0475312091536034,0.2646633415770177,1.5729513447370005,1.744514825655167,1.0393367308060486,1.7213472591665426,2.834366706995948,False
ee2777066a,TaCu2AgSe4,8,205.71615721969167,5.906664269202501,731.74808,34.03505938593196,18.298792919974968,0.0235939981629258,0.0443879388768616,0.2720325240582537,1.61166050617225,1.7597188582419074,1.136802280777313,1.7493671810488762,2.61464684599362,False
acf8abb57d,NbCu2AgTe4,8,231.48119368416852,6.013336911330919,838.26658,35.71436190790608,18.47552187377836,0.0103145017218489,0.0920846261774513,0.2793855278235084,1.651752950899109,1.7696134878605845,0.7415031380335972,1.8473730310754533,4.236656774984756,False
815de27edc,K4LiAgBi2,8,301.5746786111491,3.794690004254289,689.1632,16.87035317294494,12.117297560423811,0.0479082915788717,0.0567983296696654,0.2102435455519738,1.3257912335776,1.7759643724745489,0.9938481494584512,1.759332787237125,3.0002578071152515,False
fd8664f05c,K2CuNiO4,8,143.5658290357262,3.058543435331631,264.4336,35.14107401902223,17.130133764600227,0.0766706371593258,0.0260848913382666,0.2903345814186384,1.7143563251698577,1.7769312032837392,1.21299625977184,1.7961181112332754,2.604779630757099,False
7a1b99312c,Cs2PrBiS4,8,254.70320769731623,4.850244799138295,743.9589538,23.48141589438873,14.815068011005668,0.0291384460419248,0.0310881403253543,0.2393527987461013,1.4501668349510348,1.7784238190155146,1.2901577909873434,1.7675803092168532,2.386687020289441,False
a58b69d9b3,TaCrOF5,8,132.77319260198323,4.301456875820733,343.935396,68.20533654413899,24.3890247714686,0.0232641784285826,0.0798904097550638,0.3402500746220182,2.052974798595247,1.7790999783445962,0.8052029538533476,1.776188760788747,3.8814996891809503,False
5bd832957f,Cs2SmBiSe4,8,277.7578875662716,5.625592983749387,940.9913038,17.95239093512658,13.640800353676696,0.0661762138193783,0.0237757493516142,0.1968620008440993,1.273786839418196,1.7829437568839812,1.2963022383312546,1.77737974760955,2.3803444984383275,False
767a3f823f,VCu2AgTe4,8,225.91364675073405,5.853077503354127,796.3017,35.12648608141539,18.38457227658845,0.0365161437651979,0.0740105267792882,0.2771819623291894,1.6395791004189837,1.7872058989517652,0.8696232363152218,1.781814939655796,3.581393666707114,False
0656ca6408,TaCu(Te2Au)2,8,242.08937831222775,7.880032408359091,1148.827018,29.191692382078763,17.970458557827058,0.0744558459688556,0.0666622688188963,0.2446060825128501,1.4744400795067656,1.7898026273435177,0.8806263157010057,1.7958298236141037,3.4684836432139536,False
f1fe426cc5,Na3Cu3As2,8,158.94079408707682,4.277747377334493,409.45050784,38.8324235997036,18.94345472454798,0.0111269342440155,0.0337197553883368,0.2902020830369932,1.71357697262986,1.8089534854228104,1.297902165746207,1.7978795590590932,2.498409833077257,False
0a308ea17b,Cs2NdBiSe4,8,281.96607250170814,5.505604385934807,934.8733038,16.52909677145998,13.34564925584211,0.1033551852989036,0.0352603448004502,0.1819078527004753,1.2190679350730746,1.848529194202709,1.1176479494863556,1.8300849372807653,2.8358586626508986,False
968367a23e,ErH2Cl,8,116.14803337447364,5.853885483210938,409.45576,63.51858735941157,25.97163690258468,0.047256657485906,0.0203593896452574,0.3200807124768169,1.9044059583466484,1.8545772969496817,1.4132562332634926,1.8508566351842568,2.440528354005275,False
9aab42e372,InWF6,8,135.42880446582407,5.059623944200106,412.6484192,73.73032323697139,26.427458736140792,0.1628970722855615,0.0753152835290997,0.3399101861972798,2.0503192228544243,1.867415568981671,0.6936557763546064,1.9370131462888551,5.047903726016842,False
e256917212,Sn3BiAsSe3,8,226.87164215065783,6.418372178210781,876.912,24.79288831083901,16.65278848154079,0.0528835310109286,0.0652927829653289,0.2255983312856379,1.389351981282982,1.880880751383066,0.9963806037420836,1.907759127906852,3.4492728596551263,False
78675033d1,KLi2AsS4,8,184.6528900105498,2.3036024125832824,256.1619,23.968761059252515,13.756916934726814,0.0504341747745594,0.06287856992184,0.2591103837471177,1.5447073649894687,1.89157960457907,0.9575057451092452,1.884548235684881,3.4792438213559125,False
6e0e1e7425,CaCd(CN2)2,8,113.9335830692555,3.389142122762408,232.5372,78.54299684652312,25.96553049316514,0.0375868766054538,0.0133769495640618,0.3511119591267205,2.14085216737843,1.9190330243170972,1.552193877866711,1.9204282805281776,2.344270817784017,False
f6f517f5ed,TaCu2AgS4,8,188.64197841207843,4.790091603711292,544.1680799999999,40.023368520727146,19.64923155374945,0.0068584120278415,0.050698694834024,0.2890496194798828,1.7068212744673437,1.92470932275322,1.1944515748233824,1.93509144632712,3.1014126543991845,False
1d6e1a018c,KNa2MnO4,8,123.40085549958494,2.7452999305907366,204.01348356000003,40.80274318728279,18.773792799819187,0.0289871008957977,0.0450104673337579,0.3005362954244327,1.776056287015849,1.926063231402812,1.2054720497430436,1.9392792350630423,3.0815271130209325,False
7cc89067f3,ErTm(H2Br)2,8,130.0377843622941,6.3852539975593725,500.03297,55.972132380851846,25.279454488786197,0.0414629718816249,0.0386480223004712,0.3037267290524589,1.7960640231859442,1.9691123133255497,1.2958362994500354,1.952439920127822,2.979954443625762,False
80b45d870e,NbCu2AgS4,8,186.88362535587868,4.052875178446115,456.12658,38.33049021131091,18.94140958813592,0.0228237432235672,0.05755786321649,0.2878630375521313,1.6999085259063502,1.9876404760581887,1.121073597040436,1.9951418762415496,3.455099842283096,False
2be85a0ff2,NbCu2Te4Au,8,227.15601381025184,6.779154569281334,927.364949,32.80004094368095,19.22563929985488,0.0131977169241075,0.0673618129955368,0.254828717558574,1.523449599868256,1.9928813829180183,1.0388577704986788,1.9997250418317547,3.7885934862005,False
aaeb233655,HoTm(H2Br)2,8,131.11463979636247,6.3033191381045,497.70429,55.37722054984758,25.19888783477845,0.0430513059757676,0.0413345473419133,0.3024448690810606,1.787983143396211,1.9935537909968013,1.281608363478551,1.9830950000495968,3.13043734988354,False
0dc4bcbe0b,Cs2HoTmSe4,8,260.7994530631161,5.829188398091563,915.5154338,32.98908204256812,18.368578871666507,0.0075935206870091,0.0314086743208035,0.2651794044346857,1.5756158706022163,1.9972430343926184,1.4999181598752802,2.0272266635590928,2.699862309612517,False
5eacc76883,NaSn2BiTe4,8,268.5605488693044,6.058149129807421,979.79016928,32.70722577579541,18.38175157068121,0.0598002494187293,0.0442611440290381,0.2633320528261363,1.5661091429728244,1.9989859109793595,1.251330357638254,2.0173672062188617,3.1868826212088357,False
79b730e25d,LaH2I,8,171.3754054295718,5.190187432797097,535.65164,26.70370784137651,17.505975442501413,0.1121685143256823,0.0841974433315292,0.2310003734824327,1.412778992477471,2.006831828514864,0.8230843120251917,2.0121835778266832,4.3922643891568125,False
d23d3426c6,DyEr(H2Cl)2,8,118.3154625253423,5.679855926704423,404.69676,62.9728008707194,26.488792761129943,0.0359737103724053,0.0253195790652977,0.3155438165710313,1.87333837175894,2.011665852368957,1.521712306172425,2.0018016280755053,2.7024374147400154,False
5ad10843d0,TbHo(H2Cl)2,8,128.9697669930221,5.134630281059918,398.79343000000006,59.92725273793988,25.161486340980083,0.0476514294385243,0.0140573144598616,0.3158405777489375,1.8753459610261625,2.011907661319264,1.5781436415511876,2.008041342643869,2.5484682716068594,False
b3e2d6182d,TbEr(H2Cl)2,8,128.3547046751107,5.189361284018327,401.12211,60.0068384041033,25.27644547844743,0.0474734486791546,0.014534573195122,0.3153179273083213,1.871812504166709,2.018777129296103,1.6072970690442696,2.02340495479881,2.58712194096129,False
0622916269,TmLu(AgO2)2,8,128.1938715093802,8.078160201935658,623.63521,117.26789717764628,36.52284928832783,0.0141989108668007,0.0146939967750116,0.3589221488270434,2.2078738532317685,2.0190437301036366,1.7346199006514456,2.0286398940108623,2.377252041377812,False
49b877d6ca,VCu2Te4Au,8,220.9936187226052,6.65286814477858,885.400069,32.829921386573254,19.3348918261729,0.0555470855748836,0.0369188106011817,0.2538517087397067,1.5186607033768782,2.019781830935506,1.3162671002126407,2.008464591224034,2.964809835423969,False
e993898b34,DyHo(H2Cl)2,8,119.21242341095564,5.604683621127737,402.36808,63.24466268938275,26.55256487996633,0.033092283547761,0.028599169394893,0.3158514860167746,1.8754198201730237,2.0333966294421693,1.4978985823635078,2.0300103778417604,2.7796173645160427,False
bfe36433e3,Ho2H4BrCl,8,129.11447188341572,5.77778903872579,449.2494,59.96459354663412,25.89748314819145,0.0397808087727217,0.0175341580849717,0.3112348211132631,1.8445657550348151,2.0419046129171075,1.609651008153058,2.0363596272390057,2.5440007894350494,False
22d8624912,MgAg2SnO4,8,111.9227436248718,6.272105276472709,422.749,117.90205143707986,35.66792486781482,0.0080928384178084,0.0858320803021864,0.3625951490799692,2.240583333642,2.0465700274417373,0.8533911970611302,2.056870741470747,4.697639250575078,False
d050a6b7c1,LiV(CuSe2)2,8,198.62608682781277,4.186872212070316,500.8145,24.60539331503623,16.10800148394392,0.1163096043371965,0.0341208924299572,0.2313069539033952,1.414125971932689,2.068870789492158,1.1973821381156684,2.042850978494642,3.328261247832422,False
6412c90e50,CsMnSeS,8,252.0296069198565,3.938289803623429,597.7369937999999,14.471732085490402,12.653449386049877,0.0661050376091788,0.0869856503956535,0.1614832789062285,1.1495659863790029,2.079266098468741,0.9301154076291912,2.0929031344988718,4.535010368472636,False
efc1dd770b,Cs2TmLuSe4,8,254.5107409629797,6.038705633684607,925.5521138,33.88241994383756,19.13262330251369,0.0123955534993001,0.0506239678040396,0.2623864652864083,1.561276635581557,2.098264120882623,1.261366603296257,2.0708703321902604,3.3153080892820967,False
a92338712b,VCu2AgSe4,8,196.87755379926816,5.075315001460831,601.7417,33.34772738645895,19.02482876709979,0.0422927662319984,0.032941055647301,0.2603282113424136,1.55083551018656,2.1046402509804425,1.462205326030179,2.117494287787049,2.9370904900599077,False
f1bc472825,PrH2I,8,168.97025124399497,5.303417999202025,539.656,35.90580064769046,20.203471602953577,0.0533732345911057,0.0745017269498675,0.2630941177592352,1.5648910229136457,2.112028556525416,0.9428509309415756,2.1023991569359435,4.275196060576208,False
d1bfa3552e,Y2H4BrCl,8,126.43889046277263,3.903173883642236,297.20046,49.52474316049298,22.653790752273174,0.0601829064841479,0.0965905141501145,0.301547164523534,1.7823577717485313,2.1452584552266485,0.8073419233734219,2.194358111512803,5.563706059292758,False
3d78477acf,VCu2AgS4,8,177.70635708538828,3.870045478282286,414.1617,39.7521793217398,19.77587660032667,0.0413942988999614,0.0478794702130456,0.2866410146642085,1.6928344282610246,2.14863888126564,1.306856819597953,2.1415549733613624,3.4972132037594093,False
76ac7e2d01,LaH2Cl,8,149.51956512451247,3.917567559623079,352.74870000000004,51.21715324154589,22.51275241611093,0.0218232296489996,0.0255709427122546,0.3083088033954018,1.825422207081662,2.150583658293043,1.6404585817513069,2.1662370796130697,2.811600007762587,False
be4897d23a,YEr(H2Br)2,8,136.18474839383995,5.121234736319817,420.00461,53.20220810333229,24.41537528507381,0.055985072692422,0.0491143921306474,0.300985409308683,1.7788516407816377,2.1553907030298167,1.2380846939104193,2.169718245764006,3.5900459813843084,False
842faf3e08,TbDy(H2Cl)2,8,131.36171306871017,5.010412960200735,396.36311,58.71127354287919,25.4590634502504,0.0391232427557479,0.0162266481830787,0.3105657580630103,1.840160648848108,2.158890015724644,1.7193098070834767,2.1642477377189206,2.688802288662262,False
46fefa264a,YHo(H2Cl)2,8,128.7097409502304,4.241652198014092,328.77393,55.58140392013622,24.19779706924215,0.0484716632043881,0.0635282288219329,0.3099072287636537,1.8358410312325912,2.168635815154218,1.163741422804494,2.189440144362754,4.261282149572335,False
acebfdd9b9,NdH2Cl,8,137.14563120311172,4.400257052898199,363.42176,55.432217798702965,24.18978587898289,0.0232696415620312,0.0351252786812202,0.309515685439037,1.8332802571868323,2.1791137299476557,1.5457715076066183,2.172860046558769,3.056757891835985,False
7f0b3d074a,Cs2TiMoN4,8,164.17652874854795,4.709694064002554,465.6447038,71.91828115156949,26.7442068341459,0.035232825871675,0.0494098947404373,0.334571268615551,2.009319124033955,2.187407963677217,1.3115768035013338,2.1577144752909447,3.620303039200532,False
94f1ffe51a,DyHo(H2Br)2,8,134.19556189645868,6.078987633442604,491.27008,56.0115850621129,26.04229511741078,0.0421145035628776,0.0529322317385685,0.2987219889472862,1.7648332311763724,2.1986444464604924,1.2452869333395886,2.1709716924350992,3.7894127931101806,False
cafd162965,TbY(H2Cl)2,8,131.58877284373355,4.073071408236028,322.76896,53.05594180582487,23.701938862597444,0.044872322312738,0.0550326187696174,0.3055834520602022,1.8078705949861515,2.2213375729469216,1.265726115195838,2.1995079504294344,3.951379002203661,False
a64d7b4130,TaCu2Te4Au,8,226.55554859156985,7.442422354605547,1015.4064489999998,31.04860870660597,20.04946022552916,0.0572911564092314,0.063991443189624,0.234315877371956,1.4274472349009502,2.222398347740284,1.1604767932241675,2.177500315531412,4.127967817659848,False
50c1233a52,ScH2Cl,8,101.12931346391925,2.706823228112524,164.849584,32.91296480326247,18.68575288257954,0.0654017725027405,0.1311597537153055,0.2613053990779049,1.5557793750012356,2.2357742879364038,0.5919102842738998,2.217640227735321,7.633938656930156,False
8c7217da0e,GdDy(H2Cl)2,8,122.78651508083937,5.337674459390154,394.68776,60.37001498564047,26.687828696513243,0.0288497834885838,0.0163725763710323,0.3073524895084594,1.8192331010262752,2.24044569970053,1.8284039273647383,2.234647873895696,2.7133719896229977,False
37ccc4c43a,PrNd(H2I)2,8,166.4701103250527,5.416327822820281,542.99035,32.806133720787976,20.126329647249232,0.0531161317768601,0.0883525711952062,0.2453324642547022,1.477844021593414,2.2509712328002958,0.92834877653397,2.252878771903246,4.9388446399436825,False
