material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_VRH_pred,G_VRH_pred,K_VRH_spread_log10,G_VRH_spread_log10,Poisson ratio,Gruneisen parameter,Kappa_cal (W m-1 K-1),Kappa_cal_p05,Kappa_cal_p50,Kappa_cal_p95,is_low_kappa_candidate,space_group,space_group_number,crystal_system
3992635b29,Al4OsRu,6,84.46862311002894,7.848247104162613,399.2261544,177.1262099447335,103.41592059605398,0.0082197218199396,0.0164527568209485,0.2556313601165286,1.5274008584021317,22.069732944436357,18.783774925630187,22.051691291222248,25.9458977513228,False,F222,22.0,orthorhombic
805ef1755e,CsK3Se24,28,954.6935356452512,3.731307779460356,2145.2403519,9.021304389969396,3.8923340012718266,0.0818157233740452,0.0800771520586914,0.3113950644720485,1.845623258897097,0.0823238925246905,0.0348665063937118,0.0835276061006107,0.191243134409842,True,I222,23.0,orthorhombic
51cf004c69,Rb8BaSr(VSe4)4,30,1008.4038208522696,3.912256390408656,2375.8154,21.819431206225097,7.685244134071428,0.1093547073957752,0.1193699309555717,0.3423939208399276,2.069853137699672,0.1701219063556968,0.0464014722818727,0.1654567609078044,0.5589453775965624,True,I222,23.0,orthorhombic
4365d94eb0,CsRb3Ba(VSe4)2,30,1040.5884103725289,4.021973351478954,2520.3977038000003,20.03083081637204,7.516318463886061,0.0961582564219164,0.0849480388270952,0.3332395209503553,1.999296605089123,0.1757669492844501,0.0673977041080048,0.176720712895308,0.4356635096974143,True,I222,23.0,orthorhombic
d2971d467d,Cs4MnHgTe4,10,465.3773363883882,4.629860664971238,1297.5498526,12.694023849242289,4.772099901804904,0.0716866696271205,0.1251942046633178,0.3329649224198087,1.9972399686256053,0.1905183400934288,0.0539504134657084,0.1867661958434487,0.6590024896562104,True,I222,23.0,orthorhombic
7d57f9541d,Rb6YTmBi4,12,602.3129604454903,4.429208517697292,1606.56846,20.402648219060257,6.421923818865213,0.0550441506889053,0.1434059435216413,0.3575646242501606,2.1959813232500123,0.2271267437160409,0.0552727608955646,0.2200298482785003,0.8480933322637341,True,I222,23.0,orthorhombic
aa0598bcf2,Rb6DyYBi4,12,604.2180427996368,4.397560564941804,1600.13425,20.537974855743798,6.492464441921855,0.0543102269438277,0.1416603803874202,0.357007590556975,2.1911316270870054,0.2330626309249024,0.0597300388563736,0.2264056101154902,1.0370020133722606,True,I222,23.0,orthorhombic
454d7be96e,K3RbBa(NbSe4)2,30,1033.3694325064146,3.720278227437487,2315.16492,15.535430067415126,7.645570153451096,0.0446387010970451,0.0779367741052162,0.2886089959867622,1.7042492401613076,0.2498121030098064,0.1129845094908374,0.2508384575703836,0.5174082685203196,True,I222,23.0,orthorhombic
5d953672e4,Rb6YErBi4,12,602.312936325716,4.424590245941244,1604.89325,20.795924074540576,6.722769879275974,0.048362637192116,0.1374353667478051,0.3540865906694841,2.1659835265407152,0.2506933939310086,0.0641726245119537,0.251347729619242,0.9321987773689072,True,I222,23.0,orthorhombic
7e1ffabd07,Rb6YHoBi4,12,602.9964151739549,4.413162353849629,1602.56457,20.79377787822304,6.718359450234039,0.0480546585085187,0.1377943343172896,0.3541594220546141,2.1666048474102926,0.2507122592511694,0.058500645403631,0.2488221385759445,0.9629747982795356,True,I222,23.0,orthorhombic
910e94a72d,Cs4MnCdTe4,10,462.2147664573253,4.344749876658908,1209.3708526,13.487183842288797,5.505413581362876,0.0735709860260155,0.0632684970710217,0.3203466260476287,1.9062521240288952,0.2658690819365999,0.1318738247014561,0.2635832272904773,0.5351856194635625,True,I222,23.0,orthorhombic
07945c1467,Rb6TbYBi4,12,604.8375395835208,4.38324247116807,1596.5596,20.498505516401146,6.831257100360144,0.0425759310323384,0.1262477701655401,0.3500311795330076,2.131838082575894,0.2671820842226238,0.0718114840252056,0.250123964179908,0.931962786987955,True,I222,23.0,orthorhombic
06d3848607,K3RbBa(VSe4)2,30,974.6792279293792,3.6583158924786687,2147.3054,23.349622008610197,9.372546577717827,0.0801674297923523,0.0537072321607789,0.3229845150607581,1.9247210087560644,0.2701620741647932,0.1455115621885853,0.2739051758674032,0.5034332732477803,True,I222,23.0,orthorhombic
a679a9434e,Cs4MnZnTe4,10,448.3659645273696,4.304873797172868,1162.3688526,12.92395976976352,5.546264713114002,0.0439283891815687,0.060775217930633,0.3122801111557103,1.8514812296754009,0.2821077217128326,0.1550619144209897,0.281261944511522,0.5076308416166334,True,I222,23.0,orthorhombic
2073e43a87,Rb4MgHg5Se8,18,584.030452302056,5.688773335947616,2000.8062,16.093692571781197,8.034000293858705,0.0338405084717414,0.1009140267930664,0.2860075690773467,1.6891853855871537,0.3043116443415109,0.1080196945216506,0.3010546318151074,0.7745202737762132,True,I222,23.0,orthorhombic
a35a03f706,Cs4MnHg5Se8,18,616.6774264427244,5.9810402839085,2221.1898526,15.576873247380629,8.115280322913902,0.0392234154613785,0.0655443182391855,0.2780523162181334,1.6443709743901935,0.3205589447804979,0.1649924226821312,0.3202905204338259,0.5921136917926768,True,I222,23.0,orthorhombic
e9769159c1,Rb4MnHg5Se8,18,579.2071973431101,5.823968085917248,2031.439245,16.11402613691952,8.43735670162296,0.0258430841455249,0.0978296616009135,0.2771017794138882,1.639138717583151,0.3389910178844861,0.1289346987448427,0.3443826294835293,0.8747817249066908,True,I222,23.0,orthorhombic
60e87c7ae5,Rb4MgCd(HgSe2)4,18,584.2281685024894,5.436218862948462,1912.6272,17.23147138663037,8.584533789350735,0.0292841111681878,0.0938472700677781,0.2863798038600629,1.6913282178173163,0.3431588208617434,0.1370307220184551,0.3451195263049765,0.8304759143409328,True,I222,23.0,orthorhombic
e8f818427c,Rb4Na2YInBi4,12,492.318131948423,4.814799695589119,1427.49618856,23.02142442740908,8.35351005691022,0.0259016851525118,0.0134916967129257,0.3381474572776765,2.0366350262538444,0.3534484264951483,0.3006771324188204,0.3528455888454734,0.4172495634211013,True,I222,23.0,orthorhombic
9c5754af4f,Rb4Na2DyInBi4,12,491.6025742099743,5.070394835020895,1501.09033856,22.554236597035374,8.396260706316735,0.0314988345717955,0.0136968492561121,0.3344128118339198,2.0081223925989504,0.3567603525996896,0.2976138229202255,0.3568663651142744,0.4297110353927904,True,I222,23.0,orthorhombic
d51380f00b,Rb4CdHg5Se8,18,588.127633891362,5.897903991847395,2088.9122,16.610810984625765,8.723754427842984,0.0332269641712064,0.0970875194803629,0.2765286261473803,1.6359961008266193,0.3570600761923383,0.1397212448345511,0.3576308370073767,0.8804758240083984,True,I222,23.0,orthorhombic
1ef9dbf9a2,Cs4CdHgSe4,10,406.619224766459,4.739062279101924,1160.4628076,16.58230368255533,7.030825528475833,0.03077974883101,0.1170137600487457,0.3142539852998417,1.864651947544192,0.3666907827993036,0.1158978669647671,0.3794237648634503,1.1371423412037878,True,I222,23.0,orthorhombic
cf15ce4f01,Cs6ScInBi4,12,622.4658277065719,4.783490656040351,1793.1282234,17.469818412506335,7.384005201308675,0.0994729550696155,0.0665798897638706,0.3147622211413162,1.8680670816456104,0.376018226440079,0.1711368288039469,0.3766178862591941,0.7640792803993541,True,I222,23.0,orthorhombic
ecc951fd60,Rb4MnHgTe4,10,426.34709799194167,4.314662713799795,1107.799245,18.35768301873835,7.273536719713301,0.0320884832199387,0.0856947390286319,0.3250055725780841,1.9390641713430643,0.381883688308693,0.1673565993098999,0.3817175779359014,0.8670411729181374,True,I222,23.0,orthorhombic
1431d9b8bf,Rb4Na2AlGaBi4,12,458.7885267286636,4.77933365022108,1320.47687716,19.19112201282714,8.060760988100883,0.0908215371742523,0.0799944354190471,0.3157796556469118,1.87493354601951,0.3849738417877483,0.1647955470341296,0.3868456792286616,0.9036896984036644,True,I222,23.0,orthorhombic
426fe239ad,Rb4Na2ScInBi4,12,477.7203819201349,4.809157594403713,1383.54625056,22.1865878345097,8.637005978502822,0.0618213404141882,0.0140169463726254,0.3277118943141578,1.9585384284445968,0.3974495669449439,0.2930231965557149,0.3970074345360868,0.5266773261610407,True,I222,23.0,orthorhombic
6ba5274722,Rb4Na2HoInBi4,12,487.7324879285983,5.11890197241219,1503.52065856,23.15167723255663,8.879434707551741,0.0283910657083649,0.026272775594901,0.3299707309879655,1.9750323512326515,0.3978596049108435,0.2991471433102824,0.4002582193925957,0.5278135515861135,True,I222,23.0,orthorhombic
997187ed8b,Cs4MgMnTe4,10,460.39686878569296,4.0441284912730575,1121.2648525999998,12.026687724235694,6.07288715031668,0.0623130638761882,0.0840228695288195,0.2838981457841268,1.677120865143083,0.3990935223358979,0.1673036696474635,0.3987734319375541,0.883319447296294,True,I222,23.0,orthorhombic
1fc279d236,Cs4MgBeTe4,10,438.0279931162904,4.076548605626885,1075.3389896,13.54306263898718,6.534401151248891,0.0558737048541822,0.0457048715451253,0.2921786293087714,1.725260222496569,0.416281792083208,0.2535732426905505,0.4155591239523502,0.678765247124774,True,I222,23.0,orthorhombic
0fd53e916f,Cs4BeZnTe4,10,430.1728878229304,4.309656082313942,1116.4429896,15.296077933295043,6.987877955099249,0.0510664317309468,0.0813698714108143,0.3017664955922027,1.7837296318046338,0.4202757349708201,0.1908862212030371,0.4272309474336546,0.9815616771885208,True,I222,23.0,orthorhombic
859ce32b66,Cs4NaFeSe4,10,395.1928620536034,3.892154446624254,926.29657688,15.241151162206055,6.9483965050003,0.0209339988515652,0.1389120933060127,0.3021221058466909,1.785957391488447,0.4253472690192403,0.1117841315041204,0.4439432715097775,1.6002566367194289,True,I222,23.0,orthorhombic
9f4b3c2023,Rb4NaLi(AlBi2)2,12,442.2034235300644,4.737819423671324,1261.68664648,22.71083593727873,9.108528016198465,0.0446722790592602,0.1284309464814283,0.323114852386032,1.925640903915048,0.4365121313162952,0.1235898408569718,0.4382812432277855,1.4829010170231935,True,I222,23.0,orthorhombic
296c97d8f0,Rb4MnCdTe4,10,419.48809880456594,4.036155631373666,1019.620245,19.532290097134865,7.793465308677962,0.0388465276020341,0.0640825190354544,0.3239171732247968,1.9313189349021356,0.4388862376865841,0.2328464379155161,0.4404710279904127,0.8226029067235588,True,I222,23.0,orthorhombic
5a06b134b6,Cs4MnBeTe4,10,430.3712742062953,4.267268478764509,1105.9720346,13.156218820299893,6.752925724287473,0.0467072804200629,0.0714588381855629,0.2808515393123555,1.659929132504041,0.4529990905838464,0.2194403744842377,0.4524943465506138,0.9355426006671752,True,I222,23.0,orthorhombic
e44924a3c3,Cs6TmScBi4,12,644.1555601161288,4.761926685772442,1847.2444334,15.918309543668334,7.632540039235514,0.1004149902437051,0.0741182024131447,0.2932960228419921,1.7319198017202595,0.4577773619044815,0.1986365048961408,0.458278723716302,0.9840657880799376,True,I222,23.0,orthorhombic
04a7103917,Rb4Na2ScAlBi4,12,469.1953395720839,4.585673695831163,1295.70978916,20.059511892453678,8.689833883049099,0.087380487577996,0.0594883301098161,0.3107294987847827,1.8412371860245595,0.4581045395641485,0.2328901067276402,0.465146811170454,0.8613188002745367,True,I222,23.0,orthorhombic
b99445faf7,Cs2Mg(MnTe2)2,18,682.537674534333,4.429767118037176,1820.7839876,15.12069342374064,8.721277587256115,0.0314305410517252,0.0467299110621099,0.2581156773749862,1.5397290795406309,0.4754572787277832,0.2992506761588052,0.4748237620821633,0.7384840528950652,True,I222,23.0,orthorhombic
e3f079f83b,Cs4HfZrAs4,10,411.4233738860719,4.44381750652461,1101.0222076,15.436698647986027,7.455776991516432,0.210042295555241,0.0775557162085168,0.2919932314556414,1.724159107687951,0.4764128354353776,0.1547308215328929,0.4712030662133492,1.3158551312266886,True,I222,23.0,orthorhombic
a130653e7c,Rb4MnZnTe4,10,401.2774074966965,4.024823139289744,972.618245,18.43645983367925,7.922547748100218,0.0474316459591382,0.1034647842648242,0.31205979100831,1.8500202351863089,0.4807039825953416,0.1727365381627637,0.4841433044660166,1.2709589674318833,True,I222,23.0,orthorhombic
1db22ad14e,Cs4TaAlAs4,10,383.5223091472805,4.499593997631246,1039.2376262,18.65939794385925,8.288798120303362,0.0974024173542612,0.0197750263998033,0.3065383674754187,1.8139901396385056,0.4964699943109402,0.3121407440399055,0.4875943915359264,0.7452915115440253,True,I222,23.0,orthorhombic
7c604554e9,Cs2Mn2ZnTe4,18,664.6243479027737,4.754554288031877,1902.9919876,15.211280736216867,9.182834846269936,0.0214853568504792,0.0346034776928776,0.2487215021150488,1.4938819826456289,0.5139522924917719,0.3646491767171962,0.5110558356751761,0.7050657504896514,True,I222,23.0,orthorhombic
ad2fa1344e,Cs6YHoBi4,12,658.2578390396457,4.760677866640494,1887.1904814,17.455511954424747,8.277944242220528,0.1026370380618779,0.0913772994209536,0.2952506750535117,1.743665733707245,0.5149106972707339,0.2003119694463597,0.5295209388166127,1.3009931374343626,True,I222,23.0,orthorhombic
7be235757d,Rb4NaFeSe4,10,355.11513749177124,3.444131857300313,736.54596928,18.682815881128416,8.072776948072367,0.0404684457042327,0.0766352673855296,0.311151993754627,1.8440195210719592,0.5161926713773718,0.2344933419998671,0.5188925715980461,1.0756516384488464,True,I222,23.0,orthorhombic
84566840fb,Cs6TbYBi4,12,664.6846593592526,4.699645152901882,1881.1855114,17.351886685033918,8.247349954338874,0.090427078172126,0.0857716866696789,0.2948522813443046,1.7412616784873332,0.5182633692663218,0.2052499193934769,0.5205445421866722,1.2629814608844436,True,I222,23.0,orthorhombic
d938202e59,Cs6YTmBi4,12,657.3748447984888,4.777186357950701,1891.1943714,16.48233901756006,8.176273239795556,0.130112480217491,0.0877961055400037,0.2871622776581576,1.695846365599342,0.5285227527512485,0.2034080567544404,0.5223700322760857,1.3575433923552205,True,I222,23.0,orthorhombic
df6bc2655d,Rb4MnBeTe4,10,391.3204732573907,3.8879168847228174,916.221427,19.308486966278917,8.413267281061541,0.026399870619702,0.0766507103026619,0.3097657089932522,1.8349148143667435,0.5386876409599931,0.2566856521063708,0.5590300719357573,1.143208066221978,True,I222,23.0,orthorhombic
7a9fac3c83,Rb4MnHgSe4,10,356.650776728715,4.251972922932955,913.239245,17.226820986704904,8.472409666275096,0.0239439252676239,0.0770114778268013,0.288728053299366,1.7049436174531765,0.573222898103135,0.2671221327298114,0.5764496837006652,1.1805489185580351,True,I222,23.0,orthorhombic
9ce7a8963d,NaLi(Ag3O2)2,12,186.302099505522,6.605872357318043,741.1375692800001,58.499520914892166,18.381758298146984,0.04001977101524,0.067868695811804,0.3577852703208061,2.1979071682265827,0.6079355686613181,0.309147610987574,0.6085828544892662,1.2030459846192492,True,I222,23.0,orthorhombic
62ce61668d,Rb4NaAlTe4,10,430.8260741223446,3.477526138656232,902.24250788,17.89204887402039,8.321860181760346,0.0675600042664909,0.041045136404823,0.2986582002202191,1.7644406564341903,0.6199529852031592,0.3856146901222769,0.6164729484948459,0.9658103358717406,True,I222,23.0,orthorhombic
19bbc4d25d,Cs4NaFeS4,10,350.60359509689494,3.498731199345161,738.71657688,16.44044971404419,8.310307930557043,0.0049408679070507,0.0821767762362914,0.2837046073460435,1.6760206084427045,0.6279043604034669,0.2837463370565504,0.6163051107589476,1.3170058118015129,True,I222,23.0,orthorhombic
3a8a9bc81a,Cs4NaScTe4,10,487.4173395921301,3.781450167650181,1109.96748888,12.090868635448627,7.20722497139984,0.0855435090646802,0.0953079472630281,0.251359716934109,1.506548009538413,0.642465111555468,0.224087649219365,0.6340863726202017,1.6090394328720443,True,I222,23.0,orthorhombic
0c7c65f5c2,Cs4MnHgSe4,10,391.35765758548,4.680009979016609,1102.9898526,13.783841879662406,8.1725934137831,0.0356877720964216,0.1273378509960619,0.2524662658287324,1.511908563215985,0.644756495520326,0.1959416861291812,0.6499442797863095,2.0324963845735757,True,I222,23.0,orthorhombic
b45eadcb1b,Rb2Mn2CdSe4,18,545.9564377132654,4.313260977341533,1418.12538,21.22350340956505,11.564240278921035,0.0528905352289971,0.0323294845243562,0.2694368586146167,1.5978620346238963,0.6452435103517186,0.442892743392723,0.644288749062591,0.917702500403747,True,I222,23.0,orthorhombic
de838fffa1,Cs6LuInSb4,12,594.051990412949,4.400484261505648,1574.2577114,13.75261848273843,8.265227755512157,0.1592726813204645,0.065865869057456,0.2496552954454361,1.4983467858271855,0.6562866588145022,0.2702663599799612,0.6571233147816408,1.43601745874271,True,I222,23.0,orthorhombic
a80f9ef04d,Cs4LiFeS4,10,333.719638788492,3.59588705275784,722.6678076000001,15.660332290252883,8.471817437288475,0.018643271688847,0.0603300366257547,0.2708371285659236,1.6052833432588367,0.6720119940988769,0.3770666538856983,0.6769866510409943,1.2229927869900044,True,I222,23.0,orthorhombic
fc0542d7a4,Cs6ScInSb4,12,590.0043895710902,4.064762882620087,1444.2466234,12.63945303133807,8.114748696125702,0.187611877695246,0.0909160771981124,0.2355789424498561,1.4330945571398783,0.7063158174477461,0.2090704202075242,0.6988712757587653,1.8060414193070569,True,I222,23.0,orthorhombic
30700cc1c5,Cs6YLuSb4,12,619.6308065429916,4.14938745740877,1548.3455614,14.878202305365097,8.691396374337009,0.1762159050380398,0.0669956038203282,0.2555208761755334,1.5268560510807538,0.718827671073043,0.2825177141096786,0.7346636887825684,1.6321096344710018,True,I222,23.0,orthorhombic
40a8ff0f82,Rb4HfSnAs4,10,369.9264208901368,4.213928995108272,938.7576,22.02121250322654,10.215754076177369,0.0659808617572996,0.0836020605103567,0.2991117811025224,1.767235088044839,0.7260632770226118,0.3079693119055113,0.7242320271847156,1.6482798002543726,True,I222,23.0,orthorhombic
8e13c32fc7,K2Rb4YInSb4,12,523.1080031295395,3.5261921874307207,1110.83165,19.546406424720896,9.653463437102582,0.0312597586393167,0.099232614695185,0.2879685702657969,1.700521579731446,0.7279937489630764,0.2737044556014725,0.7141554280639224,1.834892418778327,True,I222,23.0,orthorhombic
723eed1ad0,Cs6LuScSb4,12,605.6727844298042,4.124517019729953,1504.3956234,12.735280727049837,8.24089232113686,0.2157698120845879,0.0897030180800387,0.2338599017957484,1.425416608453127,0.7293271321466438,0.2069622651726507,0.7214811195977954,2.010074918475384,True,I222,23.0,orthorhombic
2535889e0d,Cs2Mn(CdS2)2,18,539.7706595277033,4.145918628881694,1347.6618976,19.356302404909385,11.64041952417729,0.0662565240389649,0.0286718310189764,0.2495223364921557,1.49770984058374,0.7301481982627298,0.5113234670564856,0.7266100912170788,1.0439700616687446,True,I222,23.0,orthorhombic
e651c67a55,Cs4NaGaSe4,10,395.09915067611377,3.9514046381597394,940.17457688,13.598056876756749,8.259854908446789,0.0031932604607947,0.1108695078721243,0.2474257774646596,1.487719601777202,0.732299139616181,0.2475956676448151,0.7204557528884001,2.03873372279688,True,I222,23.0,orthorhombic
6b2b805532,Rb4MnCdSe4,10,353.839712318964,3.8719361432223818,825.0602449999999,19.04416564013043,9.569404871113578,0.0237145980657014,0.0538329062594018,0.2848021282580805,1.6822747323075231,0.735291127248328,0.428655243016304,0.7343228492899587,1.2196496994890675,True,I222,23.0,orthorhombic
