material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_VRH_pred,G_VRH_pred,K_VRH_spread_log10,G_VRH_spread_log10,Poisson ratio,Gruneisen parameter,Kappa_cal (W m-1 K-1),Kappa_cal_p05,Kappa_cal_p50,Kappa_cal_p95
d197bf0b1b,TlCdIn(SeO3)4,38,684.3290429829872,4.559167282614477,1878.8901999999998,32.76267167568528,19.21435108747851,0.08065786215008448,0.042779928889327024,0.2547153509817475,1.522892758450875,0.7386406048407357,0.4441382698029161,0.73949340835849,1.19203213242602
d1999b2be6,EuS2O7,20,388.77353138935064,2.8026904458602875,656.1795999999999,22.53884507822923,11.736132484333323,0.05134915035089473,0.023460427914134486,0.2781524020234014,1.6449233893599815,0.6281476185535123,0.46441264928257064,0.6317035931906934,0.8415084182967613
d19d4b6611,Ba2NaInS4,32,920.4029916530551,3.9021586476696046,2162.88707712,36.64566277619288,18.911698582895575,0.04064591222715269,0.028317446776474166,0.27983828508991043,1.6542714366938962,0.8988260020394113,0.6653538275889862,0.9064592928576601,1.2277083569374203
d19fbf24da,CsBaNbS4,28,880.4468668732499,3.7071491284394416,1965.5953276,20.87528679455935,8.875589056185216,0.03178072468550435,0.1316672421655132,0.3138026055615122,1.86162711136796,0.27250921792813076,0.07530681053178566,0.27288329342329626,1.0161027371498643
d1a1f4c546,K12Na8Hf3ZrAs12,36,1104.0604057809282,3.277055418276681,2178.8509542399997,20.4886800332664,10.354203861619162,0.016672493578802537,0.04885019815527411,0.28374752109207374,1.676264475057436,0.36728991542635697,0.22695388688624546,0.3652613560798764,0.5878061817523275
d1a20d2bd5,TbSm3Mn4F28,36,509.421800390983,4.43871333315447,1361.7128196,33.59448021264358,17.851574212956663,0.030005944627330746,0.13958333923769498,0.274287874847982,1.6237981020095769,0.5811282535460907,0.1509523937792622,0.5583950372998301,2.14067146113671
d1a925ffb2,K4Sr(SiSe3)2,13,406.8627281654675,3.1587178974559915,773.9442,17.627767067809355,9.99700439551852,0.01704320273037744,0.024416633975591476,0.2615230007163167,1.5568835289046765,0.7918508781283783,0.6163260431990395,0.7874601120540492,1.001863274704635
d1ad84fbaf,La2Nd4OsI10,17,737.5577600917792,5.209865158653308,2314.05364,8.456179064061773,5.374343990194143,0.03545895187599067,0.019993584757992046,0.23777617206835708,1.4429979069921264,0.25324040976366036,0.20021771825835952,0.2520838329280396,0.31506673001393914
d1ae433d64,LaNdV2F14,36,565.6154789969567,3.8224710919383185,1302.0162295999999,27.04267148295336,14.318390414811176,0.0740801828390368,0.1545768559190758,0.27497753160117655,1.6275375258851656,0.4641040577115049,0.09108190040213741,0.432122068468462,1.8242018487486824
d1b0bca998,TbHg4S2Cl5,24,730.1350321774833,5.470488664655442,2405.3607,17.275515263649698,6.1753033330889755,0.06363997584038554,0.11381164198058023,0.3402989708168707,2.0533572836107465,0.11821445910119839,0.036514870215800285,0.11728965621918855,0.35889656664109504
d1b3f9462b,K3Li2TiBi3,36,1188.425134426748,4.504683412516254,3223.9404,28.833520846504804,15.361109551410843,0.021334549987400458,0.05307077694706065,0.273794560268474,1.6211313294121075,0.6122813286035601,0.36030282573370404,0.6026106187144047,0.9970898838913999
d1bf846152,LuNb3S16,20,585.1220024800755,2.743507367031354,966.72614,11.69138247606002,5.5713993438955995,0.09869540628067022,0.08716897803861427,0.29439078375038863,1.7384832635552263,0.21716062456291488,0.08454614860195515,0.21794353293289498,0.5220018637453048
d1c5be0b0e,NbOsBr10,12,445.00859176272877,4.038115649260417,1082.1763799999999,6.724238614788447,1.872332665978398,0.09966847855046879,0.14341229924998322,0.37260182268821845,2.3338420943457208,0.02955414270925212,0.007340872885922244,0.03006835969237779,0.12438632620244901
d1ca51933a,Cs2Rb2ZnCoBr8,28,1090.375310613938,3.6559511136922045,2400.6413976,13.92518500909833,6.538056982846339,0.033599859471239196,0.043102579890319806,0.29701195861301083,1.7543560657487256,0.20696277398028312,0.13416360264655977,0.20809747919990573,0.3213548620740659
d1cdbc8fb1,Cs6CeNdI12,20,1031.5709264511536,4.192744866337887,2604.6443514000002,10.757364788653735,4.898357325636093,0.06370856189445558,0.04441889801780459,0.3023285794475531,1.7872528636627694,0.16678374433211957,0.10046831095181516,0.1685536932090912,0.2682597918348065
d1d33f2436,Rb4HfGeAs4,10,356.931977402498,4.153011582004742,892.6876,20.761032125368395,10.29808628790827,0.08024318418375169,0.056488808723243814,0.2871744594825781,1.695916852988473,0.7843537680454278,0.4175096340337167,0.7828020741562333,1.4471984951264105
d1d4f42313,Cs10Na2Mo7WN20,40,904.0353429118261,4.6114674478484,2510.58805756,47.963306738610974,21.5334408605807,0.07030025579511127,0.0276988876211956,0.30474244338469986,1.802507761919275,0.6909579626563085,0.47126983657227306,0.690681343664582,0.9984570678530329
d1d70b1c42,Sm3Y(WN3)4,20,320.6758414912004,7.4744192455653335,1443.4262500000002,126.37026998834888,34.56234069268638,0.04082097241291525,0.033124893209917114,0.3746751850909364,2.3539645363496735,0.9085537418405162,0.6287876945347841,0.9095527765739799,1.3448443637809266
d1d81f2ad1,K2Ba(SnS3)2,22,702.57218495785,3.0505097646331696,1290.6671999999999,11.788986204945335,10.197185281328363,0.043228352054104295,0.07004856832934618,0.16430230848076657,1.1588225652444837,0.866898011580347,0.4456721327160081,0.8727415618533327,1.6030498622492988
d1d83feb1d,SmCr2BiF14,36,530.5112426302221,4.565589030120274,1458.6204896,21.139832141878458,10.127553557738407,0.12851495605775795,0.1631689542318565,0.2934474551998782,1.7328253951833046,0.22307218507469004,0.0423270032937876,0.2155617341234294,0.9617513224039789
d1dd9d5ee2,K3Ag2Sb2Au,8,256.5474535700129,5.006701973097965,773.517869,24.712312161529148,10.513768191398423,0.03338212862708306,0.008680522576083205,0.3136973301349075,1.860922740546196,0.701977839091968,0.6009380494546739,0.7010029831282112,0.8166437580725554
d1dddb2ee5,TaS4,20,551.9033448183624,3.7213165673196618,1236.83152,9.851364724327059,6.902932765816184,0.14228740093995976,0.07594906570387958,0.21598344631593688,1.349044507769378,0.3688418880781821,0.15059272634092036,0.36459955974776204,0.8068434264929938
d1e7159673,Tb3ErTm3CoI12,20,770.8695939528063,5.8863779340139155,2732.6245150000004,9.203045737210553,6.539772573355528,0.020505069108709435,0.06918550844695119,0.21273873977827862,1.3358274165806803,0.3062073694152511,0.1588935598998512,0.3027641224812097,0.5560039887620651
d1e9afdd24,NaSnAsS5,32,855.097098401052,2.928014487465441,1507.78547712,13.865434414448435,9.766214201698144,0.005902766079033324,0.03456184353482497,0.21478576146074596,1.3441437195793569,0.5084825221757455,0.3725546760062298,0.5082945278097175,0.6989637532503342
d1eed05b83,Rb4Na2NdLuSb4,24,965.133383242929,4.10896421674587,2388.1994771199998,19.48732753616548,12.564769100573242,0.06768354418569539,0.052568391364120566,0.23464711256880988,1.4289250345936306,0.8006600807704594,0.4666689118739032,0.8020067854075941,1.3398741826329374
d1f18a5c8a,K3Sb(AsSe2)6,22,669.2227636344458,4.059657845963301,1636.1045,12.764732220603502,6.979377318139081,0.029802303384192028,0.04157182907618783,0.2687598955221632,1.5942929192594733,0.2740100026809697,0.18135624561629296,0.2729814272612433,0.4124120853046386
d1f7b332b8,La2Pr4OsI10,17,744.1746959897639,5.1337800433236875,2300.7162399999997,11.433641322448095,6.215685599326158,0.04470704801831516,0.029474968981930964,0.26988379583816635,1.6002250716955,0.2729766809635586,0.19059680701221657,0.27423062336408754,0.3712388878219137
d1fcc3c3e9,Rb4Lu11BiTe20,36,1341.9475292145742,6.221063832306541,5027.488600000001,34.2269622669354,16.52307567203217,0.026406432874480107,0.04562071616110563,0.2920823016793956,1.724687977464439,0.5469501192636632,0.3450876977584623,0.546882245298933,0.8631921846419303
d1fea64f7d,GaFe3Ag2(HBr8)2,24,875.6484745609857,3.2872800564760074,1733.47428,8.014036395055037,2.517365865120549,0.06619408796139033,0.09756969358942283,0.3578266780299105,2.198268890022085,0.03656755460571274,0.013393769105248534,0.03586075259177436,0.09311255294515625
d20285ee88,Rb8Tb3CeBr20,32,1156.4647598376105,4.162192192128574,2898.71445,18.201912162513484,7.920126638180932,0.048062440268185486,0.0452656033998419,0.3099955864122374,1.8364196859999968,0.21294208046850674,0.13448991096309662,0.2155934674532422,0.35265594837781133
d203c660c9,Cs(SnSb)3,28,1087.8262785391328,5.216362991219878,3417.2618076,28.725661150043962,15.503910434136872,0.02473436471956625,0.035802908278996404,0.2712857867115657,1.6076723118931948,0.7297606813999055,0.507456334263813,0.7292704422288967,1.0231924195710238
d205a3a4ca,CsRb11(SbSe4)4,32,1267.1689681554658,3.699941547492046,2823.4512519,12.956837100399962,5.537861901050704,0.03820915204714376,0.06486158358642055,0.312945346731254,1.8559036065043941,0.13356028534992953,0.07019046504652894,0.13447814193205518,0.25994374902174633
d208696e69,MnCu2(PdO2)4,15,210.875153159668,5.793320285613983,735.705245,147.8356386329038,30.94435487397487,0.019457240691564813,0.09201699415455818,0.40216796714366715,2.6506141044783127,0.7563223678381771,0.3030734336055051,0.7481931726017825,1.9214288045566388
d20b823364,TbY15In6CoRh,24,664.1548185729202,5.858685850669247,2343.259795,58.56094633980084,23.61635637667901,0.011587054829830414,0.015298640625693836,0.3222545028613046,1.9195815970201204,0.9439904978864647,0.8074857228098028,0.9443105141030004,1.1020412034761313
d20cf14a82,Rb2CdHg5Se7,30,965.144054471907,6.328089363537204,3678.0332,25.42991819319,12.440764331802269,0.05975230170051684,0.0697162598179641,0.2896873958739841,1.710554791463905,0.38623600355800614,0.1933835655683062,0.3751752499724713,0.7563459785433462
d213abcf40,Cs3In5I16,24,1314.7600360962144,3.7931334315807863,3003.2778757,6.6632922959721,2.6014238720333864,0.013304932326512354,0.10929557717640469,0.32727263695378433,1.9553564894418134,0.05199645392963135,0.018276552172220045,0.05319966976615145,0.15539107243635844
d213b3490e,CsRb13(NbAs4)2,24,919.7808192080946,3.663394579630001,2029.1724119,19.60967049622522,7.756946507640636,0.008777019259474118,0.06987512055687102,0.32525715463754906,1.9408614990851845,0.2453070035987184,0.12205758940454896,0.24550050549434999,0.467942818603515
d214794c33,Tb3Dy2Er3(OsBr4)2,18,528.4726676649136,7.299978614307678,2323.24505,30.33835342390899,17.72764261820226,0.07057348772888225,0.03650948217941951,0.2554643831667527,1.526577591545665,0.99836210397374,0.6486819550964988,0.9935127793401242,1.471176289367583
d215e5b789,K12Na5Li3(NbAs3)4,36,1018.4453612583501,3.0581582987803086,1875.6361663999999,22.983212739496366,11.982893059292559,0.014992664471502085,0.07249145335301421,0.27790958338809163,1.6435836649082594,0.47575615279358774,0.23101393806509615,0.47040802376543345,0.9113403678413222
d21a7a2027,Rb2SmTm(SiSe4)2,28,852.2344750668946,4.590870866134268,2356.16162,21.974649933269127,14.247708314113803,0.04313847553372823,0.03280147218063133,0.23342746085153374,1.4234947395063875,0.756126377144666,0.5352404830377743,0.756120052146336,1.04872777594248
d21c16bdff,K5Rb4In9GeSb22,41,1563.968626758718,4.588960661190174,4322.0847,24.85364401058691,13.60727684770905,0.061831172059319886,0.05061327087938048,0.2685002845020217,1.5929274058821554,0.5002531223587099,0.2876779205363651,0.5052796105252206,0.8379841519030415
d2249eaafa,TbPr6IrBr12,20,745.1645557062313,4.80321571427835,2155.4362499999997,16.7853179120784,9.174046389198624,0.06400034196409327,0.03771835067018877,0.26883807231979817,1.5947044661318295,0.43265329432359884,0.27099265132594996,0.42951706351595775,0.6638283674831984
d23922369c,Li2PrS21,24,690.2766309827647,1.9922203500861448,828.15465,4.564701511546726,2.943086376655713,0.019420742141114288,0.04580952121601388,0.2346529478130685,1.4289510887401595,0.11656978590926265,0.07519682451555436,0.11710319387622367,0.17534104739959758
d23b85332e,RbNa4SiP3,36,899.10842775533,2.2046762850565744,1193.73465248,23.98983903004341,15.218816302487513,0.06009812960807672,0.032185567966070354,0.23817340502503342,1.4447991553955513,0.9341419953571786,0.6360123514450866,0.9383424289500317,1.344979658377663
d244da5046,TbHo5Er10(In3Co)2,24,638.7961985444373,9.001852862541977,3462.94134,57.608246430771445,25.59270915166437,0.008218689260056467,0.02218590855679268,0.3065237506653285,1.8138962237153569,0.9406687742231349,0.7559566308794258,0.9363600873870784,1.1632149106590084
d24728aa50,K9RbBa2(NbAs4)2,22,787.5461876210061,3.156825527677157,1497.1920599999999,20.801393310029166,10.32921204185582,0.012079530234194613,0.09801914392178672,0.2869779252319152,1.6947802038700677,0.5353750728485006,0.21123417087054253,0.53401761238384,1.3289304973465716
d24c00f88f,Rb6Sc(AlSb2)3,16,615.6452886480142,3.6932336453037555,1369.2673278000002,18.365792547278545,9.97744641999654,0.06679132782513224,0.08090996976778272,0.270015980131204,1.600924974092611,0.652409295133513,0.2837731712704988,0.6599130195415912,1.415546119628591
d252d3bae9,PrDy5(CI5)2,18,645.8346379356368,5.776025641953852,2246.47375,10.865715424112878,7.36160693852001,0.044195140567972205,0.05465110933151748,0.22365478098102212,1.3810631503567736,0.3700474202043993,0.21628679925417757,0.3694825596034014,0.6115677057595376
d25485de16,Dy4Hf3NbF28,36,555.7264152900829,5.409364000638351,1810.3316696,53.62362995657359,26.725711453269295,0.03416419643887091,0.10005630958264712,0.28630440585177547,1.6908938377534963,0.9296157565456845,0.35988418740856615,0.9440048414620023,2.4921774579521965
d25eed58f5,Tb4Dy2NiI10,17,658.5931814421004,5.769940083936059,2288.4395,9.333459470290775,6.820605421120224,0.025373466078542597,0.06589708424936724,0.2061855523369657,1.3097014348707319,0.377201594361227,0.19941670144189882,0.37664392400553515,0.6745835449849809
d26733e59e,SrPtBr6,16,525.8816940396599,4.813034314985754,1524.2559999999999,8.651516188453162,4.4893262565885,0.061682501865790836,0.055633216475634045,0.2788064290676955,1.6485402538090534,0.15621709713494364,0.08593835186631572,0.15482446884393364,0.2683258501522352
d26ee32ac6,Rb6ZnMo3H26,36,554.5842126829535,2.67155657261326,892.2422399999999,20.046582171189794,12.640735617040358,0.06649293445535799,0.10046682316909421,0.23947543530237292,1.4507266819872897,0.5436667698135057,0.19939215494244256,0.5461397630597369,1.4152692667539293
d270d9cdbc,Cs6CdIn2PbBr12,22,937.1761844050635,4.085057754308773,2305.5277114,13.023536382363385,6.676637862487949,0.05312034019689454,0.024667181253139308,0.2810806671790525,1.6612126333443331,0.26783261339067493,0.19824761188235016,0.2691448624931707,0.3642160156610996
d2726ab671,K7Sc3O8,36,709.246895862002,2.5124225793463486,1073.102072,29.378739258695166,13.623401912130827,0.04005398972802333,0.04314116506960483,0.2991825939325656,1.7676719759125585,0.4994976627941599,0.3141341966330392,0.5074577262089073,0.767785567152441
d276aa11d4,CsRb5InSb3,20,903.8761094265693,3.8224913091948904,2080.6849038,12.341677074777863,9.564291612139625,0.13806280268417376,0.03214541425887021,0.19206598111406573,1.2558620514065257,0.7659589702729274,0.431798676952049,0.7675423411168754,1.2647390336528275
d279399a3d,Tm3LuOsBr4,18,506.70234397326897,7.81020388907104,2383.23126,25.837281880122415,15.869442949561043,0.07575347163232174,0.03391737455048931,0.245086357408555,1.4766894113243005,0.8463154660475307,0.5460775487202386,0.8417394590647509,1.2623495083619507
d27b00813d,Cs2Cd(GeO3)2,22,431.55316766707057,4.767436384029423,1238.9966076,53.51438809438914,22.63354703264192,0.07063388574262602,0.04734385867371176,0.3146580954255141,1.8673665967708404,0.9764718170166006,0.5511786832901941,0.9788426576926056,1.6544385863886562
d27dddaf21,Mn5Cl31,36,1144.4151413598745,1.9932781452676,1373.7332250000002,4.59303462129535,1.860324684029983,0.036711620837837536,0.09975719334314491,0.3215735941057251,1.9148074812083373,0.028731777351727345,0.010558332116060701,0.028167377520535775,0.07725598251206
d27f5bfdf5,Rb4LiAgBi2,8,334.2210547482966,4.3455547256915406,874.6412,10.960382175376951,7.103839164807171,0.051267479742827644,0.09182187682030302,0.23350600073802896,1.4238435039958666,0.7007345000503767,0.28859429709492995,0.6885712849689408,1.6857433931015453
d283dba083,Tb4DyHo2CoI12,20,774.5567134032367,5.809529308751589,2709.848875,9.826131819911238,6.824431679527724,0.009140959047158538,0.06961606556325654,0.2180206522202048,1.357440624679342,0.3222420213312218,0.1721241531392099,0.3229471782737172,0.607560236412667
d28a038d70,K3InI4,8,360.1126434690479,3.411021198366348,739.7307800000001,13.570363656666965,6.531438456118094,0.02433355811982948,0.06450542121672818,0.2926199591091205,1.727885759975917,0.5311722233664058,0.28418532278159625,0.5298752079477989,1.007891862372481
d28dfc596b,Na5GaTe4,20,647.7198306678774,3.5638679009208265,1390.1436927999998,21.972406213983678,11.131740381999936,0.02317643929346833,0.030795214320088738,0.2832857084051014,1.673642992369965,0.5931219112795313,0.43833709927315007,0.5993910844743646,0.8068458532018661
d293841654,Dy4Hf3RuF28,36,548.7826351283531,5.502510979272374,1818.4952896,50.45052384903022,23.52197527956414,0.0277311728608345,0.11838164574817062,0.2982372773949577,1.7618535806294415,0.7070079535110686,0.23249884239851648,0.7006775348189163,2.119980748323748
d2971d467d,Cs4MnHgTe4,10,465.37733638838824,4.629860664971238,1297.5498526000001,12.694023849242287,4.772099901804904,0.07168666962712059,0.12519420466331788,0.3329649224198087,1.9972399686256053,0.19051834009342888,0.05395041346570849,0.18676619584344872,0.6590024896562104
d298f8caff,PrEr2RuI3,14,472.62118973543227,6.726245355795247,1914.4181199999998,20.773238498626988,12.220686923757002,0.03551551629278548,0.036802529552846006,0.25407926720816687,1.519774075570513,0.7423144641742311,0.5081093493712134,0.7466014465367834,1.0501183621520356
