material_id,formula,n_atoms,K_alignn,G_alignn,Kappa_alignn,alignn_prediction_reliable,Kappa_r9_gamma,K_r9_pred,G_r9_pred
c94acd8acd,Rb2Ni3N2,14,45.29393768310547,18.138404846191406,0.9881389159939488,True,2.1470044332147378,120.08192132998204,34.81840904793726
e114f61d3a,Tb2Dy4NiBr10,17,17.480274200439453,10.02321720123291,0.5206432024104571,True,1.8775192768607616,109.77417551078094,34.91784142858703
f593d74c72,ErSc6PBr12,20,17.226173400878906,9.775909423828125,0.47714397357716365,True,2.5436880381188955,148.08236036116244,44.47093861260628
5e4659c32d,ZrTi5CBr12,19,12.079615592956543,5.622008323669434,0.18205563934981678,True,2.7410888440807137,124.41383859671838,46.65371418664634
a2d12b4846,Tb5DyPtBr10,17,15.434924125671387,8.265032768249512,0.36483685913527725,True,2.028829317401389,108.73413064355373,36.69386628853145
671a3a9c1c,TbPr4HoCoBr10,17,13.041810989379883,8.311469078063965,0.47333883113516434,True,2.2984397098296774,105.46039628695716,37.96808550772143
b8831fe077,TbDy3Er2NiBr10,17,17.345544815063477,9.957406044006348,0.5103685024000704,True,1.8752558786103304,109.68759563407428,35.224732285287935
b98d9c33c0,CdGa3FePbCl16,22,1.7001028060913086,2.0634944438934326,0.11345272066495518,True,2.453000446860519,87.84677739350685,36.606048977450165
ad773029e3,Tb2Nd2Tm2CoBr10,17,12.867347717285156,9.159867286682129,0.5713833418179423,True,1.934351281413745,110.30728567440148,35.087795366533044
02fb46556f,SrY6PtBr12,20,12.331705093383789,8.91762638092041,0.5550044615265984,True,1.855690978357707,109.84248057446008,34.13166448379498
33e9237d86,Tb3Tm4CoBr12,20,13.72372055053711,9.031149864196777,0.4489446163991707,True,1.7250084723560724,118.09883344682216,35.65181991480215
80fe501c8c,Nd5Sm2FeBr12,20,9.857309341430664,9.574845314025879,0.7719071277395572,True,1.8517738220112927,88.97636496964897,34.826109888458475
e5b48ba3d5,MgMn5Cl18,24,8.744504928588867,3.476074695587158,0.08330984214919201,True,3.5946284966170303,139.21036501490434,49.99093301290127
80b575551a,Hf2Fe3Sb2,7,166.76788330078125,76.37450408935547,8.707328233491587,True,7.441163204277525,243.5060724771417,84.0317722646436
c7b80b863f,LaDy6MnBr12,20,15.963516235351562,10.467744827270508,0.5773805877252435,True,1.75751128536552,111.93868642432992,35.48663033110417
2618e78cf2,Ta3Nb2RuCl30,36,2.702129602432251,1.5560039281845093,0.027824076956988186,True,2.40086206934096,127.29417455696452,45.59128396761104
1f128bd2de,KTiCuAs2,5,44.32855987548828,28.76116943359375,6.567310580221249,True,4.792910285018893,105.0383690516066,37.876833998021134
f89a268a2c,PrDy3Ho2CoBr10,17,15.435233116149902,9.231821060180664,0.4895633996844018,True,2.020737754021293,109.2992679760495,36.09446745610461
0672e626ff,GaHg3AsSeBr4,20,12.619553565979004,7.745743751525879,0.3380338950422179,True,1.4755050009974715,99.22998083122252,33.18600137207218
86fd303d7c,ErTm(ZnP)6,14,80.88291931152344,42.44861602783203,3.930721616716137,True,3.4327820818292616,172.10059230385548,52.72865013376336
50fc023bb9,Y6P5S,12,92.79179382324219,54.15439987182617,8.251766674397254,True,3.7099161151863074,176.22483261214916,51.79763971767454
fd4590d44a,SmDy6FeBr12,20,14.54963207244873,9.860674858093262,0.5365798850800646,True,1.745092207381516,112.74364859240518,35.74157293244379
c64549b230,Nd4Sm3CoBr12,20,10.72649097442627,9.771730422973633,0.7483756137312574,True,2.0307087185959145,102.23575415847226,36.76935687285292
f2f0205a78,Tb2Dy4PtBr10,17,17.87265396118164,8.41451644897461,0.3247692975775318,True,1.9432706181153727,106.90630569617674,36.05932596913133
ab1464f196,Nd5Sm(RuBr3)2,14,18.88401222229004,13.86711597442627,1.2037135790954585,True,2.4411653127466706,108.44332152143764,39.022084170949775
39ffd169b0,Nd4Sm2PtBr10,17,10.880375862121582,9.827832221984863,0.8200519323936661,True,2.0758587029341307,95.48006548660967,36.48671985767016
4cd151a884,NdV(FeGe)2,12,111.36994934082031,52.67673873901367,4.3220680371601095,True,4.461785590853699,221.9876962733401,68.97720292559984
a9e9e881e3,Sm5Dy2CoBr12,20,13.038818359375,9.760479927062988,0.6029139323235021,True,1.9762262879473025,117.7736650317474,37.15391493263673
ff3ccf7d96,MoOsCl10,36,3.2535483837127686,0.6243955492973328,0.002046916187397167,True,2.08180781004762,123.9882671216472,43.6679601245254
a86c9536cf,TaNb(GaCl8)2,20,0.7885430455207825,0.6731988787651062,0.018026984198989723,True,2.8686205334826376,90.58810300525803,37.08983955629049
063f7e6216,CsY6(CBr6)2,21,13.789752960205078,6.116154670715332,0.18700905460026676,True,1.9202923085435744,102.58937367111368,36.955973789587375
e8dc05de46,LiTa3Co4SbAs3,12,140.81114196777344,69.14839172363281,5.930506552613483,True,3.962814586132575,267.3346787721064,69.49833775630539
e24e48582d,Dy4Er3CoBr12,20,15.307395935058594,9.981780052185059,0.5145889563209405,True,1.791251095414878,118.71182847465565,36.88363323156454
74f417622a,La4Br9Cl,14,13.724045753479004,8.795971870422363,0.5879593980033199,True,2.545784471161612,117.42810292379022,36.60479300183589
b6f20cc734,Ca6Re2SeN6,15,77.54136657714844,40.204837799072266,3.2878856526196527,True,6.22145916860938,128.91503204190514,76.47309764983808
57da4ba934,Cd2Hg8As3PBr8,22,16.07453727722168,6.662574768066406,0.16457540745897542,True,1.7534660854254214,104.90370220554426,38.96608720187128
6a6ae39671,Tb2Dy5CoBr12,20,14.45421314239502,9.398341178894043,0.4785561032959313,True,1.7710738571974824,116.8897291107733,35.970486390682915
41d8ee7954,La4Dy2FeBr10,17,12.854619026184082,7.375790119171143,0.3649039226096213,True,2.2885472137018708,91.29155867333505,37.85833915193288
a1f6184f8c,TbYCCl2,5,24.199010848999023,16.951244354248047,3.079684643110851,True,9.048100127793552,154.33828556664952,57.55374948031598
b6f64d75a9,CaLaTb5FeBr12,20,11.572251319885254,7.743919372558594,0.39294322600431636,True,1.7157209627980738,111.14504163015918,33.4508890576384
5c718a1417,La4Sm2FeBr10,17,11.14394474029541,7.901557445526123,0.5047457249103976,True,2.220688362287198,92.24902761189703,36.30287444650451
6bd7b74c51,Pr3Nd3FeBr10,17,10.815045356750488,9.066487312316895,0.7141939422380921,True,2.119431228769979,90.76370312994266,35.67530764769735
739b78b0f7,Nd4Tm2CoBr10,17,10.909975051879883,8.501331329345703,0.5712925191548546,True,2.2643260642938694,111.19814357812278,38.33929055065143
b6117a2d98,LaPrNd4OsBr10,17,11.685859680175781,9.193367958068848,0.6804736921040782,True,2.1676075517874343,88.44850968444493,36.91522742038589
0cd71ee453,MgV4Co(CuO2)6,24,143.39797973632812,57.93043518066406,2.9173465922233874,True,2.830343338457315,167.80820162372424,65.39871304552398
9c4f47941c,Cs4ZrReBr12,18,9.303116798400879,4.4883012771606445,0.151933130259524,True,1.7400804642896908,89.84491984867553,29.638278735326097
7f28a322cc,RbPr6AuBr12,20,14.26596736907959,8.604979515075684,0.46789972794937235,True,1.890258839680922,83.42141323333244,34.15278513348788
de42b86d50,Tb4Pr2RuBr10,17,13.65102481842041,8.31969165802002,0.4397771407123711,True,2.173000619567722,103.85968657438296,37.24821967459062
ffab25c187,Na2MgZnP2,6,41.419376373291016,25.905271530151367,5.663173383825952,True,12.379613680368486,186.3649319662716,63.12011754964732
01edd6567d,Tb3Dy4CoBr12,20,14.242328643798828,9.640883445739746,0.5193450068320707,True,1.7439205222391618,116.74301631005346,35.28777777913776
6467313f49,CeHf(NiP)2,12,140.64859008789062,60.05023956298828,4.441446239328736,True,5.853194928132827,262.48778380804106,84.54026874315356
ee77382c5d,Ta2Nb(RuCl10)3,36,2.696702241897583,1.0419777631759644,0.010028221089552149,True,2.3458187554248746,127.13573755572526,44.93171156458375
bf1458e54a,TbNd3Dy2NiBr10,17,12.224051475524902,8.820383071899414,0.5771134767250603,True,2.363681461180208,105.29063857064853,38.84889539214226
be7359ad85,TbNd3Ho2NiBr10,17,12.216822624206543,8.996618270874023,0.601850526799182,True,2.35205752827474,106.62987750681864,38.82018533585027
875c91eccc,Sm5Ho2FeBr12,20,12.486734390258789,9.35336971282959,0.5657169237623175,True,1.8885567311465137,111.43683785109408,36.21414722484533
da8e54dd65,Ho2MoCl12,15,5.4246602058410645,1.67491614818573,0.0289808130722577,True,3.596933117707311,91.04961560530622,39.49812971431045
b215f3075c,Na3Fe4AgBr16,24,6.784229278564453,2.3305678367614746,0.035507286918875045,True,1.823723139886981,78.30171797497724,34.230610830877744
e6eed83302,NaHo6NiBr12,20,14.99421501159668,8.564424514770508,0.3730533251062062,True,1.8566813602240373,125.00520304367608,36.868814422523215
e74d826c8e,Au3BrCl12,16,-1.0013427734375,0.73208087682724,,False,2.7299277306464176,102.980123224151,37.07040276861239
15978598c2,HoEr6CoBr12,20,15.22375202178955,9.486144065856934,0.4503856652887927,True,1.789848199935661,119.973500389546,37.18270925821481
87e236d579,TbLuBr8,10,9.564677238464355,3.623845338821411,0.14578635590328534,True,2.992573621758156,87.77201465327856,31.08186432426635
05fc7c64a1,Mg2Ta3Nb(CoSb)6,18,135.9930877685547,61.859764099121094,3.812961924966375,True,2.5735688538914423,217.84419479751392,58.21253553500695
cfb2ed26fb,Sm4Y2PtBr10,17,13.875916481018066,9.908265113830566,0.6704989802320331,True,2.2074507570552333,105.38619789371054,37.50655107912623
2ba38eb742,TbHo5NiBr10,17,17.471851348876953,10.202736854553223,0.5357498336987236,True,1.873853066184706,110.77676382071296,35.32275879101602
b205a2d601,Ti2Be7Re2Si,12,187.48219299316406,130.40345764160156,21.899443719139928,True,7.897707514525994,229.7035037132648,108.81287897490176
845d0cbaa0,Tb3Ho2ErCoBr10,17,14.820178031921387,10.082507133483887,0.6083967630551738,True,1.8793804866368464,114.37735071201486,35.38597002037191
e9d5f8806b,Ho4Er3FeBr12,20,15.065024375915527,9.277750015258789,0.43473835867785227,True,1.7572988205145827,115.00223946619002,36.71113725807562
67d60c8a3c,Sm6DyCoBr12,20,13.71439266204834,10.715800285339355,0.7195091794205838,True,1.8684400768416745,119.80283654230364,35.77880752251498
e81fe90d3d,LaTb3Dy3MnBr12,20,14.804827690124512,9.866405487060547,0.5392502229333035,True,1.7194773840454716,113.58956915250536,34.72238263971157
f79003e23b,RbLa6AuBr12,20,13.054678916931152,8.233651161193848,0.46642539567989716,True,2.174715320860725,84.00836273531945,37.14687193243397
360a6b4dde,NaPr5HoCoBr12,20,11.975184440612793,9.117815017700195,0.5968327251557278,True,2.0475108081586257,110.3920265055849,36.335400696275
a7f822c070,PrSm5FeBr10,17,12.094583511352539,10.029816627502441,0.7856664480153408,True,2.22576504698572,107.45894912630732,37.31618423326221
3613f8964c,Tb3Ho4CoBr12,20,14.034676551818848,9.560988426208496,0.5114006105353477,True,1.7392542173215817,118.39679306944684,35.38982632260327
f12254fadb,MgV(GaCl4)4,22,2.8268368244171143,1.7007423639297485,0.04856796313224317,True,2.807824800687936,105.13155432386104,39.97876827477669
a1d0a15083,Pr3SmY2CoBr10,17,11.13504695892334,9.191575050354004,0.7326772854983368,True,2.491319202506133,102.26233995454008,38.85965291443711
ba67da137d,Nb3Sb2RuCl30,36,2.6756057739257812,1.6888076066970825,0.03704226981866459,True,2.5101381612665143,122.18446076658616,44.7174849633149
e04e77c203,Tb4PrSmRuBr10,17,13.014415740966797,8.379837989807129,0.4654068114715006,True,2.163229032629601,105.63757990545837,37.19943087832412
5883a4f170,Pr3SmY2RuBr10,17,12.661823272705078,9.6007080078125,0.7132453173057833,True,2.3365544262411047,96.1150846880833,38.173239379023855
a7fc5ee4f8,LaTb6MnBr12,20,13.52541446685791,9.045195579528809,0.47917202489765703,True,1.6570310231248104,115.19601819025706,33.58761716809865
c0f4dd9486,CaGaFeCl8,22,1.9737787246704102,3.207516670227051,0.2999173570655758,True,2.544212839370887,87.81875047855036,34.518358504623286
c05c5a6032,Cs3GdErBr9,28,11.630642890930176,6.939610481262207,0.2767528737758896,True,1.46165413861763,97.0677229835625,32.05675043678386
3f410d42cc,Mn2PCl13,32,3.0758512020111084,2.0407848358154297,0.056476255143637875,True,2.29355844002693,112.71456994537436,39.88072845855744
675f771a3c,Sm6ErCoBr12,20,12.54032039642334,9.188796043395996,0.5404653456405352,True,1.9732712451426069,118.75235503013674,37.00575698544697
d2c1d37be6,Tb5Er2FeBr12,20,13.095158576965332,9.192414283752441,0.49839049603005664,True,1.6778141006107272,114.92059696925423,34.621333717555025
950d6c44bd,La2Pr2Y2OsBr10,17,13.78870677947998,8.48997974395752,0.49388722279214303,True,2.271144837886425,89.52619217011694,37.66422932215277
d5fea7ace1,LiNd6NiBr12,20,9.665757179260254,9.19836139678955,0.7336623409337214,True,1.9755217184638607,109.9782748577015,35.91670935267585
874cb94fae,SmBiCl8,10,4.838407039642334,4.116759777069092,0.35832521387577654,True,3.260185693906064,94.13953718839068,34.89733963909526
7d839feff6,Ta(RuCl6)5,36,2.518000364303589,0.4459461569786072,0.0012082458808477387,True,2.440807250195001,128.7711422179871,45.6406045727248
1abe778d3c,La2Tb4OsBr10,17,14.440888404846191,6.513394355773926,0.22247396925985252,True,2.110993440448305,99.154908395504,37.27817512309507
bff319dfe0,CaLaTb5MnBr12,20,12.218473434448242,8.163446426391602,0.42288958720950703,True,1.6718927096142735,113.02616854674748,32.968138077197985
e8a5f0f86a,Pr2Sm4PtBr10,17,14.206387519836426,9.956149101257324,0.6705232661143263,True,2.0735073760163303,96.3473182850574,36.58802399611178
edfd5d8b1a,TaTe2OsBr18,22,4.89949893951416,2.8850924968719482,0.08926997002704445,True,1.5420538701514628,72.64995844772905,29.953226365352656
adbbd64392,Rb3Cu2As2Au,8,22.465621948242188,9.375110626220703,0.5531476618783152,True,3.0253216212253715,95.32753950925648,34.11600346992396
96b27773d0,Tb6LuCoBr12,20,13.446290016174316,9.87513256072998,0.5814297513833979,True,1.7089304103479546,118.46847435016916,34.500569175152805
7c6fda80d1,Tb2Ho3ErNiBr10,17,17.036775588989258,10.374124526977539,0.5711932900090655,True,1.86594224394902,111.94728491293188,35.241589071219906
26ce34be2a,TaNb(GaBr8)2,20,1.6544935703277588,0.8672117590904236,0.014491487643465521,True,1.667874451998491,72.86083113422039,29.495470732418585
43b4a6f24b,CaNd6NiBr12,20,8.25738525390625,9.034318923950195,0.8042866245338381,True,1.8087024878667333,91.05421844563836,33.42115898102531
16d8dae0dd,TbSmDy4CoBr10,17,15.651049613952637,10.335948944091797,0.6260774220371114,True,1.8934682161910967,110.27050380087142,35.13354141214121
ea998d584f,Dy3Ho4FeBr12,20,15.065484046936035,9.509025573730469,0.4683503476344385,True,1.75005421102255,113.48411569152138,36.183970796453295
8705de5080,HoTm(ZnP)6,14,80.32515716552734,41.568031311035156,3.7611146211828452,True,3.432867079367337,171.95746011567104,52.666807551147485
0dc1615079,NbCu(AgSe2)2,8,26.798816680908203,11.280694961547852,0.7279633228298609,True,3.1157613662732344,88.31358145865089,35.07398689684205
6a148319cd,DyEr6FeBr12,20,15.33020305633545,9.724335670471191,0.4781301243758125,True,1.7587066191845666,116.1685876112152,36.8443858420977
19fdefd2ec,Ti3CuIrS8,13,78.66989135742188,37.700164794921875,3.361986282345661,True,7.533636223297584,188.95883703366684,83.36360360445197
9305d86ac2,Tb5TmNiBr10,17,14.590958595275879,10.109186172485352,0.6318028319790198,True,1.8124914016183031,110.76908630357568,34.02722212593246
